"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"29","TE","Mark Redman",5000,"SJST","S DIEGO ST",3,19.25,21.75,0.164318909948158,4.65368197650153,6.05181217193604,0.930736395300306,1.21036243438721
"30","TE","Dominick Mazotti",4800,"SDSU","S JOSE ST",3,21.75,19.25,0.129155545620183,4.93457310808929,7.58052206039429,1.02803606418527,1.57927542924881
"31","WR","Charles Ross",7100,"SDSU","S JOSE ST",4,21.75,19.25,0.129155545620183,4.93457310808929,6.74175691604614,0.695010296913984,0.949543227612133
"32","WR","Solomon Enis",6000,"STAN","UTAH",4,38.75,15.25,0.0914271498820412,2.2732023087853,5.6543755531311,0.378867051464217,0.942395925521851
"33","WR","John Humphreys",5400,"UTAH","STANFORD",4,15.25,38.75,0.15343648548485,5.5510950396016,5.11549806594849,1.02798056288918,0.947314456657127
"34","WR","Michael Ezeike",5300,"ARIZ","UCLA",4,48.5,28.5,0.125848964085484,3.71774990132796,6.23322534561157,0.701462245533578,1.17608025388898
"35","WR","Brionne Penny",5000,"SJST","S DIEGO ST",4,19.25,21.75,0.129677273403519,3.67259489604825,4.6078519821167,0.73451897920965,0.92157039642334
"36","TE","Riley Smith",4900,"NEV","BOISE ST",4,34,13,0.131118858715662,3.41105928026372,5.66771841049194,0.696134546992596,1.15667722663101
"37","TE","Jacob Munro",4500,"BOIS","NEVADA",4,13,34,0.126622459618385,4.31004026105945,3.24094820022583,0.957786724679878,0.720210711161296
"38","TE","Jermaine Terry II",4400,"ORST","CAL",4,17.5,30,0.110474409804761,4.64014856780733,3.72581839561462,1.05457921995621,0.846776908094233
"39","TE","Jake Overman",4200,"CAL","OREGON ST",4,30,17.5,0.123294906027395,3.06235528923266,5.09005117416382,0.729132211722063,1.21191694622948
"40","TE","Alex Lines",4100,"UCLA","ARIZONA",4,28.5,48.5,0.138710695939737,5.52081893568041,5.24306774139404,1.34654120382449,1.27879701009611
"41","WR","Silas Bolden",6500,"CAL","OREGON ST",5,30,17.5,0.0770690898064249,1.91421480748453,3.41275072097778,0.294494585766851,0.52503857245812
"42","TE","Sam Olson",5200,"SDSU","S JOSE ST",5,21.75,19.25,0.102554232996074,3.91823175561785,4.13668537139893,0.753506106849587,0.795516417576716
"43","WR","Hudson Habermehl",5100,"ARIZ","UCLA",5,48.5,28.5,0.0864882311998325,2.554980212557,5.01908826828003,0.500976512266078,0.984134954564712
"44","WR","Makai Cope",5100,"STAN","UTAH",5,38.75,15.25,0.0763484840235324,1.89829334479389,3.88444781303406,0.372214381332135,0.761656433928247
"45","WR","Mudia Reuben",4500,"UTAH","STANFORD",5,15.25,38.75,0.0825737745093018,2.98739161439556,2.4313952922821,0.663864803199014,0.540310064951579
"46","TE","Tyneil Hopper",4400,"NEV","BOISE ST",5,34,13,0.0965511662337048,2.51178018805029,4.77890968322754,0.570859133647793,1.08611583709717
"47","WR","Darius De Los Reyes",4200,"SJST","S DIEGO ST",5,19.25,21.75,0.102072076125287,2.89078707446515,3.5675482749939,0.688282636777416,0.849416255950928
"48","WR","Mason Mangum",4100,"ORST","CAL",5,17.5,30,0.0858853584691998,3.60735869782671,2.63987135887146,0.879843584835783,0.643871063139381
"49","WR","AJ Jones",4000,"UCLA","ARIZONA",5,28.5,48.5,0.105993425091461,4.21864012964646,4.63029861450195,1.05466003241161,1.15757465362549
"50","WR","Elijah Barclay",4000,"BOIS","NEVADA",5,13,34,0.0643114380043247,2.18906573036608,2.03197312355042,0.547266432591519,0.507993280887604
"51","WR","Mekhi Shaw",5300,"SJST","S DIEGO ST",6,19.25,21.75,0.0707440405372668,2.00354461027668,4.75597763061523,0.378027284957865,0.897354269927403
"52","WR","Titus Mokiao-Atimalala",4700,"ARIZ","UCLA",6,48.5,28.5,0.0693815725717625,2.04962620437177,3.81997966766357,0.436090681781227,0.812761631417782
"53","WR","Cole Wright",4500,"NEV","BOISE ST",6,34,13,0.0808169062074348,2.10245315297383,3.37876510620117,0.467211811771963,0.750836690266927
"54","WR","Anthony Simpson",4500,"UCLA","ARIZONA",6,28.5,48.5,0.0662207122472785,2.63564795513571,3.1821768283844,0.585699545585714,0.707150406307644
"55","WR","Isaiah Hamilton",4500,"SDSU","S JOSE ST",6,21.75,19.25,0.0675065231627837,2.57918366741523,2.68856310844421,0.573151926092274,0.597458468543159
"56","WR","Silas Starr",4300,"UTAH","STANFORD",6,15.25,38.75,0.0592741508087793,2.14444721860956,2.10043406486511,0.498708655490595,0.488473038340724
"57","WR","Tommy Christakos",4200,"ORST","CAL",6,17.5,30,0.0625664318744153,2.62791663488364,2.30890989303589,0.625694436877056,0.549740450722831
"58","WR","John Dunmore",4200,"CAL","OREGON ST",6,30,17.5,0.0770690898064249,1.91421480748453,3.08178901672363,0.45576543035346,0.733759289696103
"59","WR","Victor Snow",4000,"BOIS","NEVADA",6,13,34,0.0533240740950027,1.81507219908568,1.62469756603241,0.45376804977142,0.406174391508102
"60","WR","Logan Loya",5800,"ARIZ","UCLA",7,48.5,28.5,0.061243162213347,1.80920647166413,3.59255242347717,0.311932150286918,0.619405590254685
"61","WR","Tyrese Mack",5000,"BOIS","NEVADA",7,13,34,0.0471131819793698,1.60366266592583,1.5999721288681,0.320732533185166,0.319994425773621
"62","WR","Monroe Young",4800,"ORST","CAL",7,17.5,30,0.0575448595256057,2.41700044367113,2.20534038543701,0.503541759098152,0.459445913632711
"63","WR","Jesiah Irish",4600,"CAL","OREGON ST",7,30,17.5,0.0559060500050092,1.38857470636221,2.65208101272583,0.30186406660048,0.576539350592572
"64","TE","Bradley Archer",4300,"UTAH","STANFORD",7,15.25,38.75,0.0428799175112788,1.55132918121283,1.59441196918488,0.360774228189029,0.370793481205785
"65","WR","Malikhi Miller",4200,"SDSU","S JOSE ST",7,21.75,19.25,0.0570170164786037,2.17841699996531,2.58499360084534,0.518670714277454,0.615474666867937
"66","WR","Davis Koetter",4100,"NEV","BOISE ST",7,34,13,0.059361097080703,1.54427992332412,3.10589027404785,0.37665363983515,0.757534213182403
"67","TE","Logan Kendall",4100,"STAN","UTAH",6,38.75,15.25,0.0658589773393524,1.63748710897377,3.22734808921814,0.3993870997497,0.78715807054101
"68","TE","Aaron Greene",4000,"SJST","S DIEGO ST",7,19.25,21.75,0.0522642254326551,1.48017707754083,2.01838707923889,0.370044269385208,0.504596769809723
"69","WR","Kevin Green Jr.",4000,"UCLA","ARIZONA",7,28.5,48.5,0.0367132985580416,1.46122454723018,2.67615485191345,0.365306136807544,0.669038712978363
"70","WR","Jermaine Braddock",5300,"SDSU","S JOSE ST",8,21.75,19.25,0.0356604571965849,1.36245898121883,2.35874581336975,0.25706773230544,0.445046379881085
"71","TE","Keleki Latu",4900,"ORST","CAL",8,17.5,30,0.0477066769646727,2.00377688537724,2.30523133277893,0.408934058240254,0.470455374036516
"72","WR","Josh Nicholson",4500,"SJST","S DIEGO ST",8,19.25,21.75,0.0516831306021394,1.46371986917533,1.78960883617401,0.325271082038962,0.397690852483114
"73","WR","Matt Sykes",4400,"ARIZ","UCLA",8,48.5,28.5,0.0467259977902274,1.3803496511586,3.03763604164124,0.313715829808773,0.690371827645735
"74","TE","Cooper Shults",4200,"BOIS","NEVADA",8,13,34,0.0412608654103639,1.40445851123716,0.966212034225464,0.334394883627895,0.230050484339396
"75","TE","Keyan Burnett",4200,"UCLA","ARIZONA",8,28.5,48.5,0.0389040262479556,1.54841761357202,2.4473774433136,0.36867086037429,0.582708915074666
"76","TE","Sam Roush",4100,"UTAH","STANFORD",8,15.25,38.75,0.0359383322055715,1.30019334715276,1.36563396453857,0.317120328573843,0.333081454765506
"77","WR","Tao Johnson",4000,"STAN","UTAH",7,38.75,15.25,0.0488050696979759,1.21346664815654,2.99992084503174,0.303366662039136,0.749980211257935
"78","WR","Jimmy Valsin III",4000,"CAL","OREGON ST",8,30,17.5,0.0559060500050092,1.38857470636221,2.42330360412598,0.347143676590552,0.605825901031494
"79","WR","Money Parks",5700,"STAN","UTAH",8,38.75,15.25,0.0491984261986327,1.2232468819998,2.77114295959473,0.214604716140316,0.486165431507847
"80","TE","Kurt Rafdal",4500,"NEV","BOISE ST",8,34,13,0.051493967067568,1.33961640578589,2.87711238861084,0.297692534619086,0.639358308580187
"81","WR","Dazure Paggett",4200,"BOIS","NEVADA",9,13,34,0.0317205450647252,1.07972019137643,1.05677902698517,0.257076236042007,0.251614054044088
"82","WR","Makiya Tongue",4100,"CAL","OREGON ST",9,30,17.5,0.0559080276646404,1.388623826773,2.27450895309448,0.338688738237316,0.554758281242557
"83","TE","Cameron Harpole",4000,"SJST","S DIEGO ST",9,19.25,21.75,0.0422441293551547,1.19639756285571,1.64081430435181,0.299099390713926,0.410203576087952
"84","WR","Munir McClain",4500,"STAN","UTAH",9,38.75,15.25,0.0398895724150149,0.991795853061827,2.55039310455322,0.220399078458184,0.566754023234049
"85","TE","Gabe Milbourn",4000,"CAL","OREGON ST",10,30,17.5,0.0384343639490066,0.954619144617232,2.27450895309448,0.238654786154308,0.568627238273621
"86","TE","Dalton Kincaid",8500,"STAN","UTAH",10,38.75,15.25,0.0358775849355246,0.892043654585096,7.74287033081055,0.104946312304129,0.910925921271829
"87","WR","Spencer Curtis",5100,"BOIS","NEVADA",10,13,34,0.0378719325135359,1.28910427415016,1.46176159381866,0.252765543951012,0.286619920356601
"88","TE","J.T. Byrne",4000,"CAL","OREGON ST",11,30,17.5,0.0399545823090326,0.992377790822616,2.27450895309448,0.248094447705654,0.568627238273621
